"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","IHW_pvalue"
"EDEM2_crovir-transcript-6455",434.68563668189,2.25540999579756,0.270392772307574,8.34123625624141,7.35178452853197e-17,5.82322599530803e-15,5.00635448088474e-15
"LOC103054301_crovir-transcript-15000",1022.68838208213,-11.4142644095133,1.37126852787714,-8.32387251473183,8.51351696947669e-17,6.70351303626191e-15,6.12822648558923e-15
"LOC103068191_crovir-transcript-794",4010.68750996018,-28.5244459138036,3.43703003786654,-8.29915525891346,1.04854266203633e-16,8.15962409574119e-15,7.60878460651032e-15
"ID2_crovir-transcript-8800",203.317137515147,-3.75427673323143,0.452106867523132,-8.30395864986356,1.00698700722208e-16,7.88233888535542e-15,8.07208331753797e-15
"LOC103062131_crovir-transcript-16139",301.829373148342,-4.30720168910161,0.520060279325179,-8.28212009325257,1.21001474118531e-16,9.3614338145075e-15,8.71992436608983e-15
"GC_crovir-transcript-4271",2431.04935944725,-28.5509381284856,3.453729933018,-8.26669678353705,1.37721649880939e-16,1.05934219362177e-14,9.93527952286705e-15
"NME4_crovir-transcript-531",6947.30120743239,-28.5641680447321,3.46650501442279,-8.24004809624901,1.72141442458777e-16,1.31648630735572e-14,1.20350720778962e-14
"RAB1A_crovir-transcript-10448",1454.96246151937,2.45942084894813,0.298796466030109,8.23109082120237,1.85516242332012e-16,1.39472578345316e-14,1.32302443975551e-14
"LOC103050226_crovir-transcript-1296",450.839026107554,-5.33671360429763,0.649831613128965,-8.21245611397874,2.16709275536559e-16,1.62008445481179e-14,1.40864948669297e-14
"ACSM3_crovir-transcript-382",141.417285033532,-7.67847367344452,0.935080608552086,-8.21156337027902,2.18326933653313e-16,1.62305950062829e-14,1.52891926370571e-14
"HPD_crovir-transcript-16390",13096.0125750545,-12.3326725063125,1.4977318650158,-8.23423257151733,1.80712317428161e-16,1.37398263508483e-14,1.58406262647466e-14
"ANKIB1_crovir-transcript-1874",667.046961610296,2.71865306470634,0.330191536746576,8.23356374149869,1.81724613943736e-16,1.37398263508483e-14,1.58406262647466e-14
"ATP2A1_crovir-transcript-16373",712.296977607873,4.81299502724663,0.586824142600904,8.20176723799165,2.36878611994101e-16,1.75119093878083e-14,1.62342208809041e-14
"BTG1_crovir-transcript-11950",5024.38857697831,-2.82951303559031,0.34502578639366,-8.20087410035479,2.38645363060105e-16,1.75450488742586e-14,1.64550195260477e-14
"CDKN2AIP_crovir-transcript-4597",322.184947648629,2.2158731214995,0.270749796885565,8.18420972790629,2.74096364514046e-16,2.00406611131231e-14,1.72293937491721e-14
"FAM13A_crovir-transcript-4341",389.960375025668,-4.41158000162714,0.539133825776516,-8.18271789063342,2.77512328148809e-16,2.01795439927661e-14,1.73487943919394e-14
"CSAD_crovir-transcript-14637",473.539636078516,-2.44018943808823,0.298317086926372,-8.17985138977471,2.84194148823792e-16,2.05531061869467e-14,1.9053528558106e-14
"uknown_crovir-transcript-15324",134.532543108633,-2.1253471917662,0.26058521017054,-8.15605456033083,3.4614612780559e-16,2.48981974200486e-14,2.30663676423161e-14
"CCKAR_crovir-transcript-4753",1987.42746903335,-28.0023981715936,3.4342780024875,-8.15379481547825,3.52679038306907e-16,2.52317202298388e-14,2.30663676423161e-14
"HNF1A_crovir-transcript-8894",116.580064253819,-10.1818326871526,1.24931458962329,-8.14993498973123,3.64119965334256e-16,2.59109325064329e-14,2.41353382599159e-14
"MLXIPL_crovir-transcript-9954",223.996602292161,-8.25781924614805,1.01447258272956,-8.14001224550532,3.95237920575887e-16,2.79756968569326e-14,2.59345587060223e-14
"NCMAP_crovir-transcript-1996",104.699618171881,-4.391275035854,0.53969738500385,-8.1365505149199,4.06699199851373e-16,2.86346362562022e-14,2.61772499525599e-14
"LOC103062971_crovir-transcript-1318",348.729240219019,-10.8197711413246,1.33038287166941,-8.13282504738475,4.19399713528568e-16,2.93734315153929e-14,2.68526427876762e-14
"PLA2G12A_crovir-transcript-4415",380.128796373561,2.56436598779907,0.316037517995847,8.11411886810467,4.89322249681254e-16,3.39135998776481e-14,3.1165500268595e-14
"SERPINI1_crovir-transcript-10885",97.7596511295863,-4.99768247272236,0.616955522385681,-8.10055553664066,5.47087814011711e-16,3.77207126479474e-14,3.44835713832451e-14
"KALRN_crovir-transcript-8150",131.936304074778,-3.78074496872042,0.465298369234887,-8.12542063050273,4.45813638824633e-16,3.10599062399968e-14,3.44835713832451e-14
"LOC103048450_crovir-transcript-15631",1624.41175103922,-27.9952321322926,3.45778085838234,-8.09630028011365,5.66558723364649e-16,3.88618398547082e-14,3.6026436527754e-14
"GATA4_crovir-transcript-9835",384.048872221825,-11.8886553070532,1.46864026647355,-8.09500840910475,5.72603965015757e-16,3.90750818587932e-14,3.61520364189137e-14
"LOC103054042_crovir-transcript-11997",200.677347447074,2.40414509311057,0.29758517272468,8.07884704435472,6.53819719548482e-16,4.4389688816488e-14,4.57256431670006e-14
"YWHAQ_crovir-transcript-8760",3962.58048203378,1.66641150093919,0.207422147718419,8.03391305735293,9.44121098651349e-16,6.31327611042889e-14,5.83007286959236e-14
"LOC103056356_crovir-transcript-6647",173.518192469927,-5.91943511233686,0.737637532583255,-8.02485618052352,1.01644955386153e-15,6.76294710661767e-14,6.24501010431637e-14
"NRCAM_crovir-transcript-11824",150.335874375817,-4.08763453352191,0.508691033386879,-8.03559383837834,9.31267554008349e-16,6.28762016596476e-14,6.98481925842747e-14
"HGD_crovir-transcript-15082",834.870555327755,-26.8174537616566,3.33756730509797,-8.0350301013239,9.35559324311282e-16,6.28762016596476e-14,7.29882514456984e-14
"NPR2_crovir-transcript-15950",393.114941290561,-7.85089068901831,0.980998649390228,-8.00295769407867,1.214656817115e-15,8.04151157480068e-14,7.351399773565e-14
"LOC103052759_crovir-transcript-10700",1226.91327839531,-27.4417223718206,3.43428972970821,-7.99050881887945,1.34382952921785e-15,8.8090342587694e-14,8.20674457403478e-14
"MMP15_crovir-transcript-16005",92.6105667473224,-3.38390128519664,0.424533975288622,-7.9708609491056,1.57572727450898e-15,1.02785308048486e-13,9.57553659929144e-14
"DNAJC3_crovir-transcript-3284",1879.62877596676,4.5730343780713,0.573953947714713,7.96759809089134,1.61788031274634e-15,1.05020162544954e-13,9.78350179452367e-14
"KCTD19_crovir-transcript-15973",152.59532813529,-6.34817583258387,0.797107383257709,-7.964015847701,1.66543913427893e-15,1.07582517280824e-13,1.00219679721632e-13
"APH1A_crovir-transcript-1194",591.788516849884,-3.30766071133446,0.413941459595038,-7.99064851964906,1.34230747808481e-15,8.8090342587694e-14,1.01670840294884e-13
"LOC103055448_crovir-transcript-16029",501159.146175785,-16.0061602539182,2.0106168528448,-7.96082069603229,1.70901893578532e-15,1.09336129704304e-13,1.03038732036444e-13
"LOC103051281_crovir-transcript-14966",136.445322909414,-6.85644577480316,0.861033262202345,-7.96304402604121,1.67857701876193e-15,1.07907364196449e-13,1.09165147829919e-13
"OGFOD3_crovir-transcript-14150",521.9279958596,4.08340637913712,0.513636499897021,7.94999261142033,1.86522639543786e-15,1.18758696861683e-13,1.10093929433139e-13
"RALGDS_crovir-transcript-1472",314.403874243897,3.86000364466232,0.486801963970681,7.92930992549324,2.20366961035256e-15,1.39639197642674e-13,1.27655547888283e-13
"PLA2G3_crovir-transcript-16341",80.3867749706826,9.7155214975162,1.22580446500208,7.92583301407677,2.26621958713925e-15,1.42922199270436e-13,1.32494435664233e-13
"FMNL2_crovir-transcript-9021",100.173112307039,-2.60980202452067,0.329476135185594,-7.92106543027942,2.35483974967579e-15,1.47810625230829e-13,1.37026196595809e-13
"PAN3_crovir-transcript-3943",1096.34331777126,-1.59859055701194,0.20184504555476,-7.91988999590408,2.37720800442142e-15,1.4851411697106e-13,1.74140266248359e-13
"SUCO_crovir-transcript-5568",480.423180187165,1.56600118919826,0.198684454077259,7.88185062827972,3.22567494922588e-15,2.0057970350163e-13,1.85945183860916e-13
"VKORC1L1_crovir-transcript-10005",173.945763754518,3.39827051098543,0.431336642900282,7.87846469090978,3.31428122114107e-15,2.05130884696392e-13,1.91073914011936e-13
"uknown_crovir-transcript-6562",617.133326807484,-2.54869015114455,0.32362003133325,-7.87556363753028,3.39210167373191e-15,2.08975448946067e-13,1.95992334790086e-13
"LYSMD3_crovir-transcript-15646",323.428381707236,2.65425834443468,0.337575406069376,7.86271243909632,3.75903295206378e-15,2.3051360135075e-13,2.14717233381334e-13
"SOX10_crovir-transcript-12111",44.1332476422719,4.00577891491797,0.510267399897943,7.85035241467346,4.14869822307866e-15,2.53241868139944e-13,2.31508988675093e-13
"BET1_crovir-transcript-2237",212.58305788787,2.52543593703429,0.321823919777467,7.84725988913616,4.25225481757527e-15,2.58377876061526e-13,2.36204231244918e-13
"LOC103049058_crovir-transcript-10630",1840.89769566964,-7.73410732316145,0.986157884430746,-7.84266641809179,4.41078591711613e-15,2.66792400904838e-13,2.47326928761474e-13
"METTL9_crovir-transcript-341",325.449654032755,2.48190487427759,0.316645542189547,7.83811721180617,4.57352009445535e-15,2.75383854737183e-13,2.55291540507323e-13
"uknown_crovir-transcript-575",41.5215412143082,9.18282463625209,1.17521923823845,7.81371197600234,5.55279043513439e-15,3.29870456787202e-13,3.04278183512681e-13
"LOC103053007_crovir-transcript-13700",163.02796495523,-2.99710235398159,0.38427998371523,-7.79926741175931,6.22675907544605e-15,3.6663488060602e-13,3.44457230520813e-13
"LOC103054169_crovir-transcript-16035",827917.829849524,-19.139041471163,2.44522520562001,-7.82710787831508,4.99220707339128e-15,2.99240087953233e-13,3.47741238538461e-13
"AQP9_crovir-transcript-11044",685.941871333496,-26.8154604540782,3.442032752994,-7.79058840470161,6.66978539377618e-15,3.90990459184932e-13,3.60613389785766e-13
"LOC103067577_crovir-transcript-81",35.9592172330332,8.57328701212184,1.09900326844382,7.80096589181355,6.14351174097536e-15,3.63340936609596e-13,3.67717520224255e-13
"Venom_crovir-transcript-PLA2_gIIE",949.468686325716,4.35186520241097,0.556924112799075,7.81410806678614,5.53535893919038e-15,3.29870456787202e-13,3.80479755900439e-13
"DPY19L3_crovir-transcript-11527",737.656740834115,-2.71708767144856,0.349101172874017,-7.78309522445834,7.07713228562464e-15,4.13049997038627e-13,3.87388249255689e-13
"ABCC6_crovir-transcript-391",188.358581753671,-8.26644080057885,1.06301330616438,-7.77642269635013,7.46041372123878e-15,4.33518451478273e-13,3.96314476002308e-13
"LOC103060556_crovir-transcript-722",31.4136106810738,8.78894340297672,1.13348257776223,7.75392897553681,8.90921694245153e-15,5.08819527266963e-13,4.21644376866127e-13
"ZMAT3_crovir-transcript-10934",93.4337091177907,3.38338110947988,0.43522428280206,7.77387945290415,7.61181808480468e-15,4.40393318497808e-13,4.44662992726189e-13
"GHR_crovir-transcript-15825",52.4577963014334,-5.63375700073341,0.725759594487022,-7.76256634225474,8.32278101389538e-15,4.79442627497428e-13,4.44662992726189e-13
"LOC103052909_crovir-transcript-7697",551.554568504582,-3.22328349669366,0.415450529234307,-7.75852543173867,8.5922515745548e-15,4.92832291821555e-13,4.5400861048155e-13
"CEPT1_crovir-transcript-6399",133.777073103805,2.32612976972624,0.300182006120608,7.74906464177483,9.257188821195e-15,5.24193241036774e-13,4.81255572073101e-13
"PDK4_crovir-transcript-1958",206.028994787743,-7.45492327374288,0.961960097984034,-7.74972193687249,9.20939885396148e-15,5.23715686109681e-13,4.8575124666261e-13
"TPD52L1_crovir-transcript-9127",107.138095779206,6.53874535536556,0.844997400762193,7.73818398668158,1.00846842423201e-14,5.68630903443022e-13,5.27142956360249e-13
"MBD1_crovir-transcript-14772",409.668802483992,2.21549480063468,0.286536775792774,7.73197365156699,1.05891864784876e-14,5.92893964091559e-13,5.53815050689524e-13
"HSD11B2_crovir-transcript-15997",124.38391688812,-5.30902853447806,0.686648942303707,-7.73179452758825,1.06041003572399e-14,5.92893964091559e-13,6.02702428561695e-13
"RSAD2_crovir-transcript-8794",79.0666394089415,-23.2271494615969,3.00919606557704,-7.7187225276871,1.17501379118419e-14,6.54222113777743e-13,6.65045152545557e-13
"LOC103063145_crovir-transcript-9114",610.344314500377,-26.6283218491178,3.46653170339899,-7.6815457429708,1.57180334151366e-14,8.67883280727068e-13,8.17355411860871e-13
"AP1AR_crovir-transcript-4422",378.570327079356,2.32935379196763,0.30345112914906,7.67620736327337,1.63867788629342e-14,9.01069695574653e-13,8.38792727830456e-13
"FAM46B_crovir-transcript-953",723.101801623316,6.18961431147046,0.803921648896688,7.69927556990804,1.36839780875454e-14,7.58719568379028e-13,8.88808155109258e-13
"SLC37A4_crovir-transcript-13080",638.02978372989,-4.80477144200573,0.627388204708458,-7.65837069608037,1.88306698347233e-14,1.02277438159454e-12,9.42696731399401e-13
"UPB1_crovir-transcript-4232",971.912998432185,-11.7610974084052,1.53300045927221,-7.67194643502505,1.69405700758558e-14,9.27687925923513e-13,1.0913127300387e-12
"SLC39A10_crovir-transcript-8423",477.33355050569,7.07531562018266,0.92828552501164,7.62191742685414,2.49934908100303e-14,1.33569631409266e-12,1.1623312641175e-12
"FNDC3A_crovir-transcript-85",855.268363598077,2.87276932067482,0.374891228458498,7.66294088151183,1.81723008990153e-14,9.91060688783592e-13,1.1623312641175e-12
"ZDHHC12_crovir-transcript-1389",348.866611431511,-2.75252098171251,0.360905338574188,-7.62671173717398,2.40817249737266e-14,1.30266469197309e-12,1.20273166509538e-12
"SHROOM1_crovir-transcript-13937",284.679479709843,-7.20899186107137,0.945667997758478,-7.62317417757488,2.47512539170798e-14,1.32808441884912e-12,1.23118589336089e-12
"PIP4K2C_crovir-transcript-14612",52.8525017809294,2.45558339418426,0.322334842858468,7.61811342642368,2.57410063953371e-14,1.370142288411e-12,1.24733668987538e-12
"FOXI1_crovir-transcript-14004",33.75445879233,7.87460601155579,1.03629423563303,7.5988129054346,2.98859483763678e-14,1.58443153404114e-12,1.30125271263181e-12
"SLC39A5_crovir-transcript-14441",12284.4765828521,-13.3781380580773,1.76070792699614,-7.59815858891549,3.0037409526749e-14,1.58614209750972e-12,1.45579847565494e-12
"uknown_crovir-transcript-13146",634.815256798477,-26.4276278377452,3.46653057759148,-7.62365346164258,2.46594821554932e-14,1.32808441884912e-12,1.52684529492628e-12
"IL10RB_crovir-transcript-3697",129.832933622551,-3.81494459416611,0.502570638560998,-7.59086246082615,3.17783130148602e-14,1.67143877979741e-12,1.52799813232066e-12
"DENND4B_crovir-transcript-12562",166.798580635092,-2.30660203183159,0.304026616473356,-7.58684242382357,3.2779532037785e-14,1.71731194026301e-12,1.59962998497835e-12
"HSD17B2_crovir-transcript-11452",80.6394253639739,-23.3128610589306,3.07662018572276,-7.57742576321747,3.5247858273437e-14,1.83220019548682e-12,1.68153170087266e-12
"PTF1A_crovir-transcript-1936",459.847990801928,-26.0153333730981,3.43434480581915,-7.57504992772353,3.58989545515078e-14,1.85878361173897e-12,1.72645340662004e-12
"USP28_crovir-transcript-13068",260.696873202926,-2.62865554021419,0.346778826745685,-7.5802077216841,3.45002143711353e-14,1.80037001033999e-12,1.84012171132977e-12
"BNIP1_crovir-transcript-13975",48.8751617125663,4.12393084951454,0.545264124308131,7.56318023810437,3.93331981023117e-14,2.02870878739326e-12,1.88968779114546e-12
"CCDC92_crovir-transcript-16347",73.3601343734899,-3.29955763920746,0.437878514634456,-7.53532664639176,4.87113916938786e-14,2.49308649719401e-12,2.27913313815062e-12
"LOC103050993_crovir-transcript-2814",959.673528734981,-6.03311131797083,0.800396816653527,-7.53765031599623,4.78514918308098e-14,2.45853205325323e-12,2.27913313815062e-12
"MLN_crovir-transcript-6206",414.205823474951,-25.8164583950885,3.4343594673913,-7.51711014534491,5.60002372080485e-14,2.82868289368529e-12,2.45463808450106e-12
"STAT4_crovir-transcript-8391",512.115189560478,-7.83931266493186,1.04208976895559,-7.52268460786121,5.3662766826215e-14,2.73597869025457e-12,2.52164993380259e-12
"MMADHC_crovir-transcript-8167",231.109002380133,2.19899732608534,0.292472315543561,7.51865119951093,5.53442165108e-14,2.81093698133289e-12,2.55993537185114e-12
"LOC103056264_crovir-transcript-4416",1262.86017136377,-10.4991856013975,1.39675641645548,-7.51683362804308,5.61187558377484e-14,2.82868289368529e-12,2.62229902411968e-12
"PRPF40B_crovir-transcript-14538",49.507288855915,-3.64920311636636,0.486542051052292,-7.50028308647498,6.36801550239271e-14,3.19770499208829e-12,2.97857638355207e-12
"LOC103061770_crovir-transcript-10990",378.568379486888,-25.9144259684887,3.46654964815575,-7.47556752353901,7.68713743610793e-14,3.81689320381673e-12,3.55791882529664e-12
"C7_crovir-transcript-11360",268.223965927839,-3.56862623062433,0.477479442846189,-7.47388454956771,7.78614578845206e-14,3.85168185899374e-12,3.61461272842198e-12
"CRBN_crovir-transcript-13386",141.733412757972,-1.83693508008636,0.24593836966505,-7.46908700170749,8.07531372140172e-14,3.96524722105877e-12,3.66553284597576e-12
"ACTR1A_crovir-transcript-12921",175.593993228377,2.59170045353616,0.346965661244479,7.46961657312248,8.04288302880019e-14,3.963949794972e-12,3.68839630885575e-12
"KIF21A_crovir-transcript-11695",253.741910939069,-2.64665195897559,0.353922049301339,-7.47806463089885,7.54251045359352e-14,3.75910811258311e-12,3.82921750725971e-12
"SRPRA_crovir-transcript-12733",1018.37187982012,3.55541196899635,0.476818663512652,7.45652853184094,8.88318665261687e-14,4.34590311714606e-12,3.98760381436423e-12
"FAM120A_crovir-transcript-8477",3675.99487134312,1.72055845814803,0.229975031100209,7.48150114347983,7.34784000150585e-14,3.67585364285858e-12,4.2150468934993e-12
"LOC103060882_crovir-transcript-10861",409.331836993057,-4.47948972296624,0.601724069953219,-7.44442502244343,9.73675531663027e-14,4.74604406587542e-12,4.33874489225875e-12
"ITFG1_crovir-transcript-11502",293.219556981338,3.56817553410174,0.480335959532578,7.42849970586,1.09836325934501e-13,5.28078043353632e-12,4.58599464442673e-12
